0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
500000.0,0.4719408374429535,0.18871931667148578,0.11050268458786816,0.006871652710212094,2.488803705892337,0.4692307692307693,1.0,1.5,1.0000000001758385e-06,0.0,2.184741426053124e-21,7.466844120599546e-13,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,5.672453713587987e-73,2.0,0.06745595576595514,299837.4640441367,0.1591272665378168,7.369218015668602e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.32588336915587884,0.05776216902844272,0.09753802770121472,0.0015937291229628802,0.00799999999999992,3.202285069510994e-107,2.2261237563747123e-107,0.010125938192024031,0.0,0.07181364830926712,1e+79
500000.0,0.5107281388044734,0.2830789750072286,0.1105026845878681,0.006871652710209213,3.2987057735453575,0.4692307692307693,1.0,1.5,9.999999997732166e-07,0.0,2.184741426053124e-21,7.466844120599546e-13,0.039389310123276726,0.5133369360554425,0.17757685414247668,0.03335396112793848,5.672453713587987e-73,2.0,0.06745595576595532,299838.84674224776,0.1591272665378168,7.369218015668602e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673463,0.4888250537338182,0.03850811268562848,0.09753802770121472,0.0015937291229628802,0.00799999999999992,3.202285069510994e-107,2.2261237563747123e-107,0.01012593819203289,0.0,0.07181364830926712,1e+79
500000.0,0.4719408374429535,0.18871931667148578,0.11050268458786791,0.006871652710206888,3.6568515516957762,0.4692307692307693,1.0,1.5,9.999999998194782e-07,0.0,2.184741426053124e-21,7.466844120599546e-13,0.039389310123276726,0.7700054040831636,0.12943224247487903,0.03335396112793848,5.672453713587987e-73,2.0,0.0674559557659555,299838.12164593133,0.21234922433420717,7.369218015668602e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.34683650311866876,0.03850811268562848,0.1463070415518221,0.00239059368444432,0.00799999999999992,3.202285069510994e-107,2.2261237563747123e-107,0.010125938192029274,0.0,0.07181364830926712,1e+79
500000.0,0.7079112561644302,0.18871931667148578,0.1105026845878681,0.006871652710210721,2.5295287485559537,0.4692307692307693,1.0,1.5,9.999999994488733e-07,0.0,1.456494284035416e-21,7.466844120599546e-13,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.03335396112793848,5.672453713587987e-73,2.0,0.06745595576595521,299837.81874272705,0.193791336724407,7.369218015668602e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.15678877015050624,0.32588336915587884,0.03850811268562848,0.13719509967238716,0.00239059368444432,0.00799999999999992,3.202285069510994e-107,3.339185634562068e-107,0.010125938192024382,0.0,0.07181364830926712,1e+79
500000.0,0.4719408374429535,0.18871931667148578,0.1105026845878684,0.006871652710213229,2.437901034463851,0.4692307692307693,1.0,1.5,9.999999997542967e-07,0.0,1.456494284035416e-21,7.466844120599546e-13,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,8.50868057038198e-73,2.0,0.06745595576595512,299840.5647268429,0.1591272665378168,1.1053827023502903e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.32588336915587884,0.05776216902844272,0.09753802770121472,0.0015937291229628802,0.00799999999999992,4.8034276042664915e-107,2.2261237563747123e-107,0.01012593819202592,0.0,0.07181364830926712,1e+79
500000.0,0.4719408374429535,0.18871931667148578,0.11050268458786795,0.006871652710212741,3.4508875037287976,0.4692307692307693,1.0,1.5,9.999999997697847e-07,0.0,1.456494284035416e-21,1.1200266180899318e-12,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.03335396112793848,8.50868057038198e-73,2.0,0.06745595576595545,299836.4254330529,0.1591272665378168,7.369218015668602e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.32588336915587884,0.03850811268562848,0.1463070415518221,0.0015937291229628802,0.00799999999999992,3.202285069510994e-107,2.2261237563747123e-107,0.01012593819202324,0.0,0.07181364830926712,1e+79
500000.0,0.7079112561644302,0.2830789750072286,0.11050268458786737,0.006871652710211599,3.3693365199826575,0.4692307692307693,1.0,1.5,1.0000000000336358e-06,0.0,2.184741426053124e-21,7.466844120599546e-13,0.05655452187337007,0.5133369360554425,0.12943224247487903,0.03335396112793848,5.672453713587987e-73,2.0,0.0674559557659553,299839.5455191298,0.23869089980672517,1.1053827023502903e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.32588336915587884,0.03850811268562848,0.09753802770121472,0.0015937291229628802,0.00799999999999992,4.8034276042664915e-107,2.2261237563747123e-107,0.010125938192027763,0.0,0.07181364830926712,1e+79
500000.0,0.4719408374429535,0.18871931667148578,0.11050268458786795,0.0068716527102100616,2.528529244516383,0.4692307692307693,1.0,1.5,9.999999999038037e-07,0.0,2.184741426053124e-21,7.466844120599546e-13,0.039389310123276726,0.6352703302508752,0.12943224247487903,0.03335396112793848,5.672453713587987e-73,2.0,0.06745595576595542,299838.9469374674,0.1591272665378168,7.369218015668602e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.32588336915587884,0.03850811268562848,0.09753802770121472,0.0015937291229628802,0.00799999999999992,3.202285069510994e-107,2.2261237563747123e-107,0.010125938192022557,0.0,0.07181364830926712,1e+79
500000.0,0.4719408374429535,0.18871931667148578,0.11050268458786766,0.00687165271021116,2.437901034463851,0.4692307692307693,1.0,1.5,9.999999996813008e-07,0.0,2.184741426053124e-21,1.1200266180899318e-12,0.05908396518491508,0.7700054040831636,0.12943224247487903,0.05003094169190772,8.50868057038198e-73,2.0,0.06745595576595527,299838.8586930584,0.1591272665378168,1.1053827023502903e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.32588336915587884,0.03850811268562848,0.09753802770121472,0.0015937291229628802,0.00799999999999992,3.202285069510994e-107,3.339185634562068e-107,0.010125938192024455,0.0,0.07181364830926712,1e+79
500000.0,0.4719408374429535,0.18871931667148578,0.11050268458786762,0.006871652710213223,3.4558880358232362,0.4692307692307693,1.0,1.5,9.999999999847985e-07,0.0,1.456494284035416e-21,7.466844120599546e-13,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,8.50868057038198e-73,2.0,0.0674559557659556,299838.5132337443,0.1591272665378168,1.1053827023502903e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.4888250537338182,0.03850811268562848,0.09753802770121472,0.00239059368444432,0.00799999999999992,4.8034276042664915e-107,2.2261237563747123e-107,0.010125938192028438,0.0,0.07181364830926712,1e+79
