0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
500000.0,0.6423436385929644,0.212233712296824,0.3530588685601743,0.03868915742358368,1.113760920850809,0.4692307692307693,1.0,1.5,1.0000000001758385e-06,0.0,1.82061785504427e-21,1.1200266180899308e-12,0.03938931012327664,0.5133369360554424,0.12943224247487903,0.03335396112793832,4.812500113623326e-06,2.0,0.06745595576595537,299836.9304970574,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.1655468086867344,0.32588336915587907,0.03850811268562848,0.19808623610500234,0.00431453617003192,0.00799999999999992,3.472391246061502e-107,4.0974216305765443e-107,0.010125938192027511,0.0,0.07181364830926712,2.245831895609047e+80
500000.0,0.7232938396999867,0.31835056844523596,0.3530588685601743,0.03868915742358291,1.5279865341234498,0.4692307692307693,1.0,1.5,9.999999997732166e-07,0.0,1.82061785504427e-21,1.1200266180899308e-12,0.03938931012327664,0.5236878514772062,0.12943224247487903,0.04867022839998728,4.812500113623326e-06,2.0,0.0674559557659554,299837.7238856605,0.22942000111403563,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448961,0.4888250537338185,0.05776216902844272,0.13205749073666825,0.00431453617003192,0.00799999999999992,3.472391246061502e-107,4.0974216305765443e-107,0.010125938192027503,0.0,0.10772047246390068,2.245831895609047e+80
500000.0,0.6506250324541661,0.212233712296824,0.3530588685601742,0.03868915742358229,1.6706413812762135,0.4692307692307693,1.0,1.5,9.999999998194782e-07,0.0,1.82061785504427e-21,1.1200266180899308e-12,0.03938931012327664,0.5133369360554424,0.19414836371231856,0.03335396112793832,4.812500113623326e-06,2.0,0.06745595576595524,299838.6972777127,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448961,0.32588336915587907,0.03850811268562848,0.13205749073666825,0.00647180425504788,0.011999999999999879,3.472391246061502e-107,4.0974216305765443e-107,0.010125938192022628,0.0,0.10772047246390068,2.245831895609047e+80
500000.0,0.9635154578894465,0.212233712296824,0.3530588685601743,0.038689157423583316,1.1187021972072544,0.4692307692307693,1.0,1.5,9.999999994488733e-07,0.0,1.82061785504427e-21,7.46684412059954e-13,0.03938931012327664,0.7700054040831635,0.12943224247487903,0.03335396112793832,4.812500113623326e-06,2.0,0.06745595576595527,299837.12864923256,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.1655468086867344,0.44174832543961623,0.03850811268562848,0.13205749073666825,0.00647180425504788,0.011999999999999879,3.472391246061502e-107,4.0974216305765443e-107,0.010125938192029725,0.0,0.07181364830926712,2.245831895609047e+80
500000.0,0.6423436385929644,0.212233712296824,0.3530588685601745,0.03868915742358399,1.113760920850809,0.4692307692307693,1.0,1.5,9.999999997542967e-07,0.0,1.82061785504427e-21,7.46684412059954e-13,0.03938931012327664,0.5133369360554424,0.12943224247487903,0.05003094169190748,4.812500113623326e-06,2.0,0.06745595576595553,299836.67371253367,0.23869089980672517,7.369218015668599e-09,9.941542023525532e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448961,0.3284471762944135,0.03850811268562848,0.19808623610500234,0.00431453617003192,0.00799999999999992,3.472391246061502e-107,6.146132445864815e-107,0.010125938192020893,0.0,0.07181364830926712,2.245831895609047e+80
500000.0,0.6423436385929644,0.212233712296824,0.35305886856017427,0.03868915742358385,1.6110959704871612,0.4692307692307693,1.0,1.5,9.999999997697847e-07,0.0,1.82061785504427e-21,7.46684412059954e-13,0.059083965184914954,0.7700054040831635,0.12943224247487903,0.03335396112793832,4.812500113623326e-06,2.0,0.06745595576595576,299838.43543305504,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16051226098146973,0.32588336915587907,0.03850811268562848,0.1352657464191134,0.00647180425504788,0.00799999999999992,3.472391246061502e-107,4.0974216305765443e-107,0.010125938192026396,0.0,0.07181364830926712,2.245831895609047e+80
500000.0,0.9635154578894465,0.31835056844523596,0.3530588685601739,0.03868915742358356,1.5664780845384672,0.4692307692307693,1.0,1.5,1.0000000000336358e-06,0.0,1.82061785504427e-21,1.1200266180899308e-12,0.03938931012327664,0.6749738050898691,0.12943224247487903,0.03335396112793832,4.812500113623326e-06,2.0,0.0674559557659555,299837.62200920755,0.23869089980672517,1.1053827023502897e-08,9.941542023525532e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448961,0.32588336915587907,0.03850811268562848,0.13205749073666825,0.00431453617003192,0.00799999999999992,3.472391246061502e-107,6.146132445864815e-107,0.010125938192028006,0.0,0.07181364830926712,2.245831895609047e+80
500000.0,0.6423436385929644,0.2179682514585059,0.3530588685601742,0.03868915742358314,1.1181831163000078,0.4692307692307693,1.0,1.5,9.999999999038037e-07,0.0,1.82061785504427e-21,1.1200266180899308e-12,0.03938931012327664,0.5133369360554424,0.15854770545282715,0.03335396112793832,4.812500113623326e-06,2.0,0.06745595576595521,299838.1943027821,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448961,0.32588336915587907,0.03850811268562848,0.13205749073666825,0.00431453617003192,0.00799999999999992,3.472391246061502e-107,4.0974216305765443e-107,0.010125938192027215,0.0,0.07181364830926712,2.245831895609047e+80
500000.0,0.6423436385929644,0.212233712296824,0.35305886856017404,0.03868915742358344,1.113760920850809,0.4692307692307693,1.0,1.5,9.999999996813008e-07,0.0,1.82061785504427e-21,1.1200266180899308e-12,0.059083965184914954,0.7700054040831635,0.19414836371231856,0.03335396112793832,7.218750170434988e-06,2.0,0.06745595576595576,299837.5457655827,0.23326247574760745,7.369218015668599e-09,9.941542023525532e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448961,0.32588336915587907,0.03850811268562848,0.13205749073666825,0.00431453617003192,0.00799999999999992,3.472391246061502e-107,4.0974216305765443e-107,0.01012593819203129,0.0,0.07181364830926712,2.245831895609047e+80
500000.0,0.6423436385929644,0.212233712296824,0.35305886856017404,0.03868915742358399,1.6138378745044828,0.4692307692307693,1.0,1.5,9.999999999847985e-07,0.0,1.82061785504427e-21,7.46684412059954e-13,0.03938931012327664,0.5133369360554424,0.12943224247487903,0.05003094169190748,4.812500113623326e-06,2.0,0.06745595576595596,299839.08292625344,0.1591272665378168,7.369218015668599e-09,9.941542023525532e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448961,0.32588336915587907,0.05776216902844272,0.13205749073666825,0.00431453617003192,0.011999999999999879,3.472391246061502e-107,6.146132445864815e-107,0.010125938192023572,0.0,0.10285120220673753,2.245831895609047e+80
